track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral
track_001684,Song 1685,Artist E,93,125217,0,0.7823521133355898,0.6958588090258776,11,-6.131765957354824,1,0.1736753133746652,0.22596752243875096,0.06081547124503585,0.0638135127084818,0.6187669516096436,165.29336844860012,3,1
track_001685,Song 1686,Artist A,92,229657,1,0.3747053979707634,0.8604962128993131,4,-3.6483499678520896,0,0.2573503457387844,0.3247458381677103,0.20921188823931136,0.1690595344038505,0.4504917599583926,106.66320462200014,4,1
track_001686,Song 1687,Artist D,4,260741,0,0.76758730725839,0.7260909293613369,3,-8.716581280860908,1,0.15373230444137573,0.48239415258731494,0.08336009686436413,0.21160096237359463,0.651363296569611,105.80550909403195,5,0
track_001687,Song 1688,Artist H,48,166007,0,0.6793698685561615,0.6807615262509321,6,-8.300964181589295,0,0.013367271493124808,0.22730401272433637,0.2068458553765418,0.29113630649908406,0.29456282862639904,163.67913186575714,4,0
track_001688,Song 1689,Artist I,32,200977,0,0.8357940249108451,0.5078647325707092,5,-4.334630397150573,1,0.009797972478623893,0.128855050521956,0.08222820118876849,0.1321463446681971,0.45921377137898084,96.79141268381531,4,0
track_001689,Song 1690,Artist F,16,227942,0,0.46073855393178403,0.5005156947818514,10,-14.056224174566985,0,0.11678417396422013,0.5207504043649714,0.031853854873259486,0.2809480225268359,0.38964884271501343,134.9583484518196,4,0
track_001690,Song 1691,Artist D,87,294304,0,0.7753639759829546,0.587998813419905,1,-12.665327097827735,1,0.35931413864825346,0.4779761210424049,0.22126579044268863,0.16879259216894157,0.6437974466682452,166.73391001349415,4,1
track_001691,Song 1692,Artist H,8,281108,1,0.6189615074759783,0.7327008025297117,11,-14.97517330278792,1,0.019424333437804562,0.5840610834467428,0.2095933663762793,0.07973396206651671,0.47116254335886026,181.49001438245912,4,0
track_001692,Song 1693,Artist C,27,159288,0,0.609099500350873,0.8251046189123372,9,-13.924702425695127,0,0.06346113130436754,0.12907079322039583,0.1724071047633972,0.26517709997972055,0.584242458044055,180.44018506795442,4,0
track_001693,Song 1694,Artist D,20,201658,0,0.8845385631587745,0.8025487788392099,10,-14.09035188600196,0,0.18996476398105486,0.3802355466924231,0.17134044264517798,0.39024849530680306,0.40359221617710067,168.3749025618786,4,0
track_001694,Song 1695,Artist F,94,231342,0,0.5184576013747146,0.6784668095333108,4,-5.383489398350051,1,0.04449684413449946,0.28681140669677574,0.07639466723712403,0.1590276259377843,0.47285608580082483,97.85029297595986,4,1
track_001695,Song 1696,Artist J,29,157375,0,0.6092350501214334,0.5020332280978177,3,-3.129159584108722,1,0.011893034876699338,0.4211732938459303,0.0471077209673931,0.00371702170866225,0.48296447064929104,114.53420264646567,4,0
track_001696,Song 1697,Artist I,23,248802,1,0.6122725282875972,0.8358463342690797,11,-7.150104838186971,0,0.040403175173195374,0.19217365848473902,0.09943654367715986,0.15456073546740498,0.3082675445307518,82.1672507755371,4,0
track_001697,Song 1698,Artist E,10,196493,0,0.6351834335757764,0.6699258669316729,2,-11.032290565131515,1,0.04524995020072142,0.24448874133360074,0.015310764983959816,0.23913893149672477,0.5504822375835028,87.00076166463408,4,0
track_001698,Song 1699,Artist C,87,201344,0,0.6224278142476954,0.8414034597045646,6,-11.703886849821256,0,0.001650730606683822,0.2914013551266558,0.10129413157674513,0.030007943897157198,0.3113715008337608,80.3936464529324,4,1
track_001699,Song 1700,Artist B,92,268768,0,0.6431716622260321,0.7549298452760052,5,-12.110502228790402,0,0.10992687503132414,0.3220115205950136,0.3236189302715321,0.048316258314719175,0.691588245999053,168.23214688185513,4,1
track_001700,Song 1701,Artist F,12,176632,0,0.7223426597680603,0.5704673475761292,8,-5.961262176547137,1,0.03328417419530058,0.2631951857726287,0.07179863483604795,0.13050492797821198,0.4816962767003725,164.6936446609817,4,0
track_001701,Song 1702,Artist H,56,177942,1,0.8124010583721596,0.6802876997068188,7,-8.060255006821766,1,0.05081376994548899,0.13193751915711766,0.052705013463385346,0.10349971990174306,0.7076214744626641,193.5241428686536,4,0
track_001702,Song 1703,Artist F,29,209086,0,0.3890319467904536,0.8850370485522872,7,-5.7196956367353025,1,0.21385032161469228,0.19230927119271193,0.025978731871564797,0.3228851426058026,0.5412380804215763,160.70218473823883,4,0
track_001703,Song 1704,Artist C,12,248684,1,0.7535834949973621,0.6795931505095198,1,-10.40496252968989,1,0.14921399779195327,0.27614861832415233,0.09585665512469656,0.06442784379316166,0.5414874707659709,115.77901341113468,4,0
track_001704,Song 1705,Artist J,4,198701,1,0.4825057099965011,0.7834686051921025,10,-5.087636942586872,1,0.031792402382561716,0.28825573472296645,0.026301261907989114,0.11667478403364166,0.5448672011900407,189.25504329725936,4,0
track_001705,Song 1706,Artist H,76,197355,0,0.7660582359137738,0.8149731687927838,1,-9.970752206798798,1,0.20479465138236083,0.3643889644693465,0.0020778737799515483,0.4568633652425221,0.5430574414749249,84.49001859397902,4,1
track_001706,Song 1707,Artist H,91,125391,1,0.8911244194138004,0.769238561950768,9,-9.71307833941465,1,0.045018799910332565,0.19333476579908698,0.03474320892250219,0.31413850251636777,0.31524709397176665,163.61976326408708,4,1
track_001707,Song 1708,Artist B,17,178353,0,0.7165132429306986,0.8002569143989687,1,-11.893951168920482,0,0.18125834757149395,0.37498108929256524,0.06149188624664139,0.1619337437624209,0.5044883406699061,100.50324363988338,5,0
track_001708,Song 1709,Artist A,34,146968,0,0.45173219946953935,0.6605334359879556,10,-13.005593191604307,1,0.030440906581970847,0.07252878744519291,0.40220137828854857,0.07195612327942123,0.8836667686390408,73.92486605149377,4,0
track_001709,Song 1710,Artist B,75,148285,0,0.8180204225210653,0.35713931072363275,4,-10.150411167387563,0,0.0572124914971634,0.4025386826534895,0.02388577577467113,0.37801721240077757,0.6587099515603221,171.24108956529506,3,1
track_001710,Song 1711,Artist J,19,270990,0,0.9153820095832222,0.8571785076481591,7,-6.5841269891246945,1,0.1292463877785435,0.36893904575383946,0.08619799102989996,0.08759337680940509,0.5857103714734543,175.87684342770066,4,0
track_001711,Song 1712,Artist E,78,175134,0,0.720734059513389,0.6067398242236626,7,-13.832767495048437,0,0.14170349678830266,0.10224529537193594,0.10912838134882769,0.20679263728391103,0.7665870212142699,172.33245760048874,4,1
track_001712,Song 1713,Artist A,89,187824,0,0.6976634852453522,0.8904721806580803,5,-14.046142439389232,0,0.03933617078345339,0.14254185361213156,0.028797099583519996,0.1633928345480753,0.6212608596303996,184.05314064777883,4,1
track_001713,Song 1714,Artist H,25,137878,0,0.8290036823043816,0.7332182294963119,0,-14.753718953173559,1,0.08751099101258768,0.08107875106261987,0.02724414800247729,0.20283581367100006,0.6668486612318859,74.01693756178035,4,0
track_001714,Song 1715,Artist I,45,228484,0,0.3455745077690425,0.5785099624942267,0,-3.0409942411336246,1,0.12555448316064088,0.2366442842570494,0.29393813757716164,0.13746994428904294,0.5500801401759824,153.58562740244943,4,0
track_001715,Song 1716,Artist F,29,182233,0,0.5027164269384642,0.7574633461631877,5,-7.523256754613542,0,0.021113309116307606,0.24461804726814415,0.020433559510702096,0.10035869496639153,0.4477446837076925,144.62847097570256,3,0
track_001716,Song 1717,Artist A,48,171588,0,0.688825532387884,0.831843823472394,7,-13.685817031924334,0,0.5173299050123695,0.18764142585000854,0.029055930063463555,0.31324872138039545,0.3634655789892337,67.87549169444381,4,0
track_001717,Song 1718,Artist B,95,213481,1,0.6889290696911673,0.6938351734051436,0,-4.481354144228467,1,0.20267663683925952,0.4849070495738727,0.004433862922488373,0.22624673801051928,0.5404130631218428,160.6789738214061,4,1
track_001718,Song 1719,Artist E,18,250241,0,0.7627053849124165,0.6585182333009479,3,-4.138606643272013,0,0.012685336043987382,0.36452671873629583,0.020574571938839,0.03248945774343585,0.5228562768067428,89.27498577883982,4,0
track_001719,Song 1720,Artist D,31,214672,0,0.4611234553364478,0.8240198331617403,5,-9.971127197394763,1,0.04313140288523726,0.4051677928917112,0.16220858528256887,0.22831221080149733,0.3048516307160189,66.74336755594564,4,0
track_001720,Song 1721,Artist H,43,270002,0,0.679564940222585,0.8070467139220013,11,-9.373537116280678,0,0.009218552262437741,0.3480000094804243,0.012835031354960015,0.031771626158265176,0.6391976761054013,182.61297843918777,4,0
track_001721,Song 1722,Artist I,85,228034,0,0.8518036572922402,0.41862600457148064,5,-13.739852753258457,0,0.21973564101388793,0.07367557940661673,0.38074974660489314,0.1610503706238356,0.3134808729138706,186.84812536878667,4,1
track_001722,Song 1723,Artist C,14,129495,0,0.7639731310030452,0.8533448588707185,0,-8.895343385163244,1,0.24073903441192296,0.21650399126740433,0.3663683200378351,0.3396936983779844,0.6272851776930207,123.10659223317879,4,0
track_001723,Song 1724,Artist D,1,281778,0,0.78647080428843,0.7107340775658515,3,-5.347992250194993,1,0.0164765081755271,0.5654655299600266,0.0060788117349114944,0.03695074587138106,0.6928506518247789,184.28227239246476,4,0
track_001724,Song 1725,Artist J,83,131465,0,0.7556040333776584,0.7019067114692705,0,-9.662778610932492,1,0.03626038431668331,0.2942960238829102,0.024732423273572033,0.11383197153467457,0.6388930460575412,120.02697235556201,4,1
track_001725,Song 1726,Artist J,81,126242,0,0.6880009355973603,0.8457882270997332,6,-12.974422445846287,1,0.015219908865793549,0.24439464693225763,0.023940486300878288,0.10987870466024346,0.39070831408112416,78.89893873818565,4,1
track_001726,Song 1727,Artist F,5,276723,1,0.6753696900431803,0.6847268849613152,4,-9.09923423256238,1,0.1207321889990685,0.30933275560704765,0.03693001742599343,0.04423741115443724,0.29483124091855534,146.3943096146982,4,0
track_001727,Song 1728,Artist I,96,154261,0,0.8233136015656299,0.7754812411567678,9,-9.569484830097775,0,0.0052684974638798655,0.2759046901432476,0.06100859761125049,0.023241074646429015,0.5521912435080806,113.24660375040453,4,1
track_001728,Song 1729,Artist J,9,224008,0,0.7748146101206332,0.6423516288081847,10,-9.282575941779909,0,0.15051141828130277,0.20720202813679756,0.11475374064912065,0.30130600582453065,0.602416197684892,82.30340063697945,4,0
track_001729,Song 1730,Artist J,29,238339,1,0.6284216943453216,0.5660792792467689,7,-9.804588696538223,1,0.05151466596339751,0.07087182535816108,0.0880466171656306,0.1674191567087974,0.3910085772824202,62.79069534911463,4,0
track_001730,Song 1731,Artist F,27,233570,0,0.694050370824443,0.8816160891676161,6,-14.275606343738769,0,0.15065466568521005,0.12683379200023068,0.16064796434052267,0.15318171880748532,0.6807022050549917,148.56825885493097,4,0
track_001731,Song 1732,Artist B,91,157880,0,0.9400455207549244,0.9047576253286351,4,-9.661415566703646,0,0.12044499358058686,0.08478319250629347,0.021774615636386385,0.05053640255602941,0.6775069147872901,91.70150778328309,4,1
track_001732,Song 1733,Artist G,88,167266,1,0.6978490177276746,0.5675571749562388,11,-10.10531688519349,0,0.04886187994795299,0.05463442516204594,0.12858703094369975,0.18019935723097125,0.26788062784352756,83.73369162641313,4,1
track_001733,Song 1734,Artist A,31,174104,0,0.6549420118633903,0.5485437047722563,10,-14.550999337149605,0,0.08717653243219062,0.11869269264041957,0.18765587099421308,0.19882124028761997,0.49895141031209334,179.22639335611655,4,0
track_001734,Song 1735,Artist F,14,269295,0,0.372211618661259,0.49134189473729445,1,-7.855392897002137,1,0.23655948070963748,0.15391855202154164,0.021579374450189467,0.25870262132226907,0.5025774981766161,183.2985952445319,3,0
track_001735,Song 1736,Artist F,8,121737,0,0.4903265043852328,0.7329188399717804,3,-10.566888188603958,1,0.09337098818211091,0.269385891882334,0.12363270241379518,0.09909811574584003,0.596088012588914,106.60786777928959,4,0
track_001736,Song 1737,Artist I,29,142635,0,0.7948646332364424,0.7126017297261327,11,-12.7526243010118,1,0.1751071904478323,0.017196236876649854,0.023222412436823152,0.06284195180254541,0.5597281104269914,158.65149778818346,4,0
track_001737,Song 1738,Artist J,27,279012,1,0.37754074279044036,0.4665159954414998,5,-14.899021245651209,1,0.11723087107425666,0.09226378963392154,0.0072849326496149764,0.1272126125773864,0.7354675784210334,157.36993943972385,4,0
track_001738,Song 1739,Artist I,1,181604,0,0.7928462801427528,0.22944972633892227,3,-3.8864259417773237,0,0.04181357417575374,0.3041593708720774,0.0054172501148900785,0.08496011704199453,0.6264774862186735,111.06004266505084,4,0
track_001739,Song 1740,Artist B,20,190793,0,0.45057854920055923,0.927506873301216,11,-7.285058011567487,0,0.09945029413459744,0.12232910920594332,0.022596094150574356,0.18194726272584635,0.8482389897506788,132.7048412825585,4,0
track_001740,Song 1741,Artist F,21,210404,0,0.7611913760042677,0.7944219245260552,3,-11.9481352173955,1,0.10809447247057921,0.1900073579903988,0.08984241725804372,0.36016178228604095,0.6095705871203144,80.95962177026297,4,0
track_001741,Song 1742,Artist B,26,132128,1,0.7157594356607437,0.5994293435563558,5,-7.805564101699593,0,0.13489632330725382,0.26294311077061755,0.01910232844187749,0.18373920728968404,0.4246177797838837,198.98350279713387,4,0
track_001742,Song 1743,Artist G,13,199258,0,0.8590763338666122,0.7557035227908802,4,-3.6720835422608875,0,0.27051172165080667,0.23039372654959986,0.08770211201874349,0.14980147826106213,0.4793694719535987,113.31535172676311,4,0
track_001743,Song 1744,Artist B,19,283616,1,0.5703198288538653,0.6486747404675325,3,-8.306314938971736,1,0.04165908329119134,0.30120036462340244,0.09496345143672538,0.2133305410590945,0.7319313740334521,163.35346495302807,4,0
track_001744,Song 1745,Artist F,18,299971,1,0.4604072666985585,0.5193342603937036,5,-11.303343853238868,0,0.0050334704927995945,0.2080414587555259,0.1281491231652956,0.2200235411892957,0.5059570037226281,124.45297477356604,4,0
track_001745,Song 1746,Artist C,37,121378,0,0.4965506064005648,0.46027524538387654,7,-5.348352748335211,0,0.009311058503346214,0.5614153913001956,0.3095500167177108,0.1299634929793718,0.3253544547240291,176.06091922871587,4,0
track_001746,Song 1747,Artist A,83,153617,0,0.8406364500257859,0.3528736053732315,5,-13.362874298139362,0,0.11058407387096757,0.40861198562855033,0.022415464718437025,0.19686974114432915,0.5760072387479848,130.17559421481224,5,1
track_001747,Song 1748,Artist A,10,254346,0,0.8888528753990422,0.4271946038626631,9,-12.160648066603539,0,0.02834278940832591,0.24195552640504966,0.07273630446429037,0.03317120413170652,0.7435889983390811,137.26889508549493,4,0
track_001748,Song 1749,Artist J,82,293808,0,0.8833901893402115,0.9060469723450791,6,-13.629537597322075,1,0.022274730404056496,0.33998750069925987,0.006035465495728134,0.2685267913551262,0.5801099176202608,116.54813038023903,4,1
track_001749,Song 1750,Artist E,28,190173,0,0.928088174461153,0.679701812403612,5,-10.611598630495314,1,0.13033749559692853,0.2886628995186971,0.12157143230680939,0.2858630458535207,0.25203111869261674,104.69320956052711,4,0
track_001750,Song 1751,Artist C,33,248928,0,0.8211931377061468,0.7054627430298192,9,-11.259251075962478,0,0.02438903402443392,0.6066350461280101,0.03679677419635192,0.19497482338943017,0.28500776107948966,101.97918957673298,4,0
track_001751,Song 1752,Artist B,37,121363,0,0.5764774473898736,0.8240773517104082,3,-9.704650911774353,0,0.09196486606519727,0.555828554511184,0.1413662684689577,0.13979201689028217,0.4155440876262755,71.76115288273849,4,0
track_001752,Song 1753,Artist A,9,263612,1,0.7804539057475716,0.6123444987212278,0,-7.847372517413487,0,0.42116250275675093,0.31504087237047934,0.046725691369671106,0.37668180249241195,0.47435677458258646,99.98175128664045,4,0
track_001753,Song 1754,Artist I,17,183177,0,0.6065053407962664,0.7518910454739616,6,-5.391310836765504,1,0.014789886307625946,0.07274516172639865,0.1514814379984246,0.37216598633277514,0.2975214088946034,107.00220100943127,4,0
track_001754,Song 1755,Artist F,90,166233,0,0.4352974807829983,0.6596740556931849,8,-5.191314429454861,1,0.4494062882192247,0.43534293228642346,0.13598062920177056,0.16173148077921556,0.1497827022235882,133.22218314268608,4,1
track_001755,Song 1756,Artist A,33,217972,0,0.7765905114372342,0.9145169784245547,5,-4.698376995680308,0,0.09028754471393784,0.23291246931994303,0.18119982489789993,0.31035588563454997,0.5486568585272861,173.78118074802194,4,0
track_001756,Song 1757,Artist J,81,243811,0,0.8662395641227733,0.8153898553216249,3,-3.0707908306760796,0,0.030696241725974054,0.26366194733629644,0.04364728443532625,0.28739782410166803,0.45301068253979854,81.47403321535204,4,1
track_001757,Song 1758,Artist H,44,189890,0,0.6498886457453956,0.38155145878466684,9,-8.500251325995404,0,0.08687165010761855,0.18941118261102852,0.33006612424660187,0.35769708708222725,0.4809918838716491,134.72708088710283,4,0
track_001758,Song 1759,Artist A,11,195692,1,0.6803210498801737,0.8300424339595717,1,-10.646437000675238,0,0.0047729794258626786,0.29774571617457407,0.006875718631181633,0.16585271921637948,0.36805827916479605,182.28068132181153,4,0
track_001759,Song 1760,Artist C,94,264797,0,0.8012697655689854,0.8038465174637914,10,-12.872376989855297,1,0.061359048745786876,0.5958881899976917,0.15537117092706504,0.1280734922266876,0.42918772801416416,131.36522183568104,5,1
track_001760,Song 1761,Artist D,32,214852,0,0.3414708906464248,0.7494337138283831,8,-14.654975715717564,1,0.11319677768136963,0.3710499941575478,0.2710007273054998,0.21540087896122848,0.5168484991579644,192.58373202925577,4,0
track_001761,Song 1762,Artist J,15,136705,0,0.9076411139746325,0.9073821094752326,2,-9.437020843737269,1,0.05066470503812091,0.4984203816331768,0.033780011628799955,0.4347237769977889,0.45014150347784454,185.08662579198742,4,0
track_001762,Song 1763,Artist J,19,274161,0,0.4557275355212344,0.7624126686130804,1,-6.061698336097102,1,0.141665987667457,0.47927170149685394,0.15372705410548645,0.10301310058889403,0.4682901261822473,80.06857878502781,4,0
track_001763,Song 1764,Artist E,29,123877,1,0.6593265559927565,0.605008470020303,7,-6.627067211895891,1,0.06139090973898774,0.31311272486228825,0.07167449129146784,0.12217907239930141,0.39473010800131875,89.7231588585004,4,0
track_001764,Song 1765,Artist A,24,299252,0,0.9119534804199281,0.8968650374676196,4,-12.086476444291609,0,0.03471044848835707,0.27548785709211177,0.018364411414823877,0.21527941908521425,0.48335755978318656,60.41368074658827,4,0
track_001765,Song 1766,Artist I,5,169421,0,0.7428741625431522,0.7641449349779852,6,-10.03597763173311,0,0.17381759532262975,0.41381677135611916,0.016369323400194227,0.03752693729518347,0.21493977401754127,172.2135996668159,4,0
track_001766,Song 1767,Artist H,29,203335,0,0.4197380460831787,0.9086937165277457,4,-13.118445413232228,0,0.0414287314886937,0.44410062121043725,0.11449966770412896,0.16276261535634856,0.6610457064752758,168.42179716530092,4,0
track_001767,Song 1768,Artist F,91,147488,1,0.6724446621901559,0.727307044935377,7,-3.6271088056998693,0,0.03681705541911382,0.3856643832251282,0.01361246368696889,0.2919664776338082,0.38100752623713385,100.90903347333517,4,1
track_001768,Song 1769,Artist A,14,186376,1,0.771009065754218,0.9134129447926268,6,-3.26604162744065,1,0.13218731148842636,0.8262326376470378,0.022822071211314066,0.14939058217169862,0.26117756379198975,165.03651930113585,4,0
track_001769,Song 1770,Artist A,15,266919,1,0.6937638111739041,0.6362270259332508,3,-4.334373533640177,0,0.001845012030848461,0.2977324748872078,0.14948625263285817,0.22720837331229812,0.5079637069800805,141.39930992288393,4,0
track_001770,Song 1771,Artist E,92,171661,0,0.7641731953473117,0.6265858185302288,6,-5.125871061033777,0,0.008362598268964886,0.45942933206060127,0.09409043403315188,0.15084280179561899,0.6962873318656226,180.8670752490987,4,1
track_001771,Song 1772,Artist A,82,192968,0,0.6465845290158073,0.8951600935966881,1,-4.248857459153548,1,0.02927784250901366,0.15377187392627217,0.1963887973436353,0.20178974315333553,0.6137685848603668,193.19464278102828,4,1
track_001772,Song 1773,Artist D,83,127404,0,0.520153377379965,0.7883961877377387,10,-3.940716080030626,1,0.015086859059641869,0.42842399079993987,0.049166224799075814,0.3246273564348586,0.5451894401719373,87.11765930225586,4,1
track_001773,Song 1774,Artist J,91,274642,0,0.6209331060541314,0.7408833637183174,11,-12.945150849973494,1,0.041437982141957555,0.33247250021183605,0.07645370221714679,0.4484038683509933,0.5075852073644347,115.62938425362398,4,1
track_001774,Song 1775,Artist E,89,125156,0,0.43696212436360665,0.6333719571575998,7,-11.642637659629612,1,0.013454273824764077,0.3428579653795187,0.2128355701157169,0.29871152206531576,0.4715154649324614,166.58008025472137,4,1
track_001775,Song 1776,Artist D,36,163408,0,0.7279871959676342,0.5931097796399607,4,-7.0225191013922,0,0.07123179311983423,0.8851039075093782,0.0035195553876723033,0.22388327205874348,0.5342031388857305,65.43660704518675,4,0
track_001776,Song 1777,Artist C,16,250865,0,0.6605249678484291,0.843599427930035,2,-14.168320241054179,0,0.051052407741042714,0.12734211109775606,0.050930623429920545,0.3310109355829403,0.3867333747626377,174.3018325365016,4,0
track_001777,Song 1778,Artist A,88,204784,0,0.7229565996991606,0.4404971886809681,7,-13.701731078921908,0,0.15120868290809963,0.5186117468614173,0.009762459940631785,0.26691818750685653,0.36094335820444307,113.55458065167223,4,1
track_001778,Song 1779,Artist E,34,128373,0,0.37355564595562785,0.9339093991892197,2,-3.1964291340886106,1,0.11388106021254724,0.19116609056988712,0.39207444716314244,0.2114176673318944,0.40513149692468453,89.94794287413295,4,0
track_001779,Song 1780,Artist D,89,203872,1,0.7711246546196588,0.8163417146724453,6,-6.214141416819999,0,0.047474058034319866,0.22187282796755103,0.07196945793230652,0.07859207811745211,0.3343284716079754,148.57015963902137,4,1
track_001780,Song 1781,Artist F,80,284500,0,0.6773300774727183,0.7188135096709506,10,-6.330826237291346,0,0.11250098274349801,0.5826994461504169,0.06102507383229272,0.3265043778787049,0.38665850513646005,106.87346703701614,4,1
track_001781,Song 1782,Artist C,8,171224,1,0.4981944469059627,0.7459849542499831,10,-12.11876911188959,0,0.18671287054800342,0.12123135757453249,0.13905484547138733,0.2628398997216507,0.64277480521803,111.43438364429913,4,0
track_001782,Song 1783,Artist B,12,153583,0,0.550838376579794,0.7251657239093201,10,-10.610092497626756,1,0.0805817525025627,0.07653179166827138,0.020324272810041785,0.14068107171740987,0.6934939932346954,125.60586342024297,4,0
track_001783,Song 1784,Artist B,38,190270,1,0.8797851573317614,0.5321257388711441,11,-8.832213982879109,1,0.05341454506006791,0.2165104430267665,0.20317284940186262,0.06946597505490398,0.42280501605690135,106.99026441206587,4,0
track_001784,Song 1785,Artist H,24,233209,1,0.6198796659219619,0.8925413895274791,7,-11.90036454283614,0,0.09027436401290857,0.008082340227863529,0.42034597836087406,0.0344709985210572,0.3703370468423699,126.6499288689816,4,0
track_001785,Song 1786,Artist J,11,270589,0,0.8455899627177342,0.7217096490987461,9,-9.605319102045888,0,0.0204391105267551,0.21288566269983714,0.11153806560461796,0.2155970605505696,0.5275898371371931,65.29518633681909,4,0
track_001786,Song 1787,Artist H,81,211908,0,0.5743510628619886,0.9812541674169986,4,-6.715254709086498,0,0.2707944145318532,0.5591950094693052,0.14817544963217377,0.2595840609524536,0.8248196637276222,115.08387663754927,4,1
track_001787,Song 1788,Artist A,13,196347,0,0.6080844995506766,0.6651176112340407,9,-8.010625364541712,1,0.07803892773743053,0.07059679477168605,0.04990771122319798,0.5331711461201942,0.4913163359635199,128.41137498299526,3,0
track_001788,Song 1789,Artist A,9,298114,1,0.24128496882540296,0.6757306498212681,7,-5.452807290039543,0,0.023673589010942478,0.4383248016290087,0.05680301222339032,0.34122885204842046,0.5219082971937938,144.13297318693435,4,0
track_001789,Song 1790,Artist G,38,196400,0,0.4081966799074566,0.8050043752973302,9,-11.717927168330545,1,0.009347704564893373,0.3279676002025213,0.0794310515676086,0.30224854876816765,0.38985316575203666,96.60127970269315,4,0
track_001790,Song 1791,Artist A,22,210470,0,0.8278292162058989,0.7711906493293401,2,-14.047636677130686,1,0.10280200428467783,0.054164464313616295,0.0057321297892439175,0.18105039802592857,0.4747893696013268,194.02117004465805,4,0
track_001791,Song 1792,Artist G,3,149018,0,0.7769028581250119,0.8084746935113432,3,-12.53237630481622,0,0.11824233417631481,0.4076287717011567,0.01219734765709447,0.1705840638675619,0.368969537696597,86.12246807890715,4,0
track_001792,Song 1793,Artist F,4,136719,1,0.42899108101329153,0.9475081693246742,10,-11.637252273351226,1,0.05227677069762329,0.23410982091547153,0.0062331372725646875,0.07014959801218218,0.6150240138972646,73.80904304259478,4,0
track_001793,Song 1794,Artist B,26,120721,0,0.5425390020466911,0.92957593791262,8,-6.848778690391104,0,0.12880991949439638,0.4045080476446499,0.10136190095856792,0.6540635602419355,0.7229784091147439,168.44732890412112,4,0
track_001794,Song 1795,Artist C,89,297628,1,0.7047101981986598,0.6617502446762533,0,-11.302147463128371,0,0.08425051444828983,0.09592740510692697,0.0313975763740418,0.02441392934925273,0.4444270122033103,136.7707274426108,3,1
track_001795,Song 1796,Artist D,79,271944,0,0.7568145463102525,0.503459558935536,1,-9.231743484408893,1,0.0501953669824546,0.14387588516758137,0.0004203101023604106,0.24765125342192074,0.5969671132964413,63.691245602279196,4,1
track_001796,Song 1797,Artist D,25,164537,0,0.7606565499906303,0.9546714281808992,11,-3.113521135889501,0,0.18195898103478478,0.07465398664150656,0.10092849158184346,0.38542469466135254,0.6989175330438853,147.77997118854387,4,0
track_001797,Song 1798,Artist H,31,293631,0,0.9053088199259537,0.5770677640585572,6,-5.321398849920341,1,0.5098760696745941,0.2512282068463684,0.08611760263055702,0.34685398208414164,0.4032013510370364,150.31575449642048,4,0
track_001798,Song 1799,Artist F,34,191473,0,0.8742594236633705,0.6275986187619855,1,-9.930421791962239,1,0.19021263804964733,0.5309767409182536,0.0192450686366938,0.13909078302689631,0.5271266922280923,155.64397680967994,4,0
track_001799,Song 1800,Artist C,11,264051,0,0.6895766314320283,0.5559232656808238,1,-5.029459738507963,0,0.056894698279616074,0.22054007925954455,0.02000450699271804,0.3755219022593071,0.6626157210763644,66.74172999504704,4,0
track_001800,Song 1801,Artist C,37,194217,0,0.7575487375447265,0.6387588535347657,4,-3.7466506937324464,0,0.05623387714703201,0.04558435988347484,0.09314687377185563,0.1473827778793689,0.7420198542348818,177.72000651002975,4,0
track_001801,Song 1802,Artist I,98,147785,1,0.7570329358516209,0.65885887614978,0,-6.137946092679966,1,0.038994658006702466,0.04281101400032305,0.0811400584822509,0.02717760518617969,0.6459930478897994,74.28626576113123,3,1
track_001802,Song 1803,Artist C,3,191997,1,0.7694147401084384,0.8372032382101725,2,-11.358777211547164,1,0.07561860929609095,0.24927384743594017,0.07932327246783519,0.09318876978833708,0.6261333634562888,72.39657707005809,4,0
track_001803,Song 1804,Artist E,79,169383,1,0.7249542830810529,0.819445554463335,1,-3.656694157727916,1,0.048116886204157834,0.4927566214673983,0.011193544892270185,0.14883802801905172,0.5747025369056531,173.27089316971103,4,1
track_001804,Song 1805,Artist A,16,134954,1,0.7412102469843768,0.6712592754905009,8,-12.342243446741108,0,0.3012952094798322,0.17055867190267884,0.015232997268400487,0.04695862953835793,0.6509459946374541,195.4614249635376,4,0
track_001805,Song 1806,Artist J,27,225622,0,0.960403508506974,0.6116487415513302,3,-13.354641867082362,1,0.08016329097103332,0.2561704124889883,0.02194577685114534,0.43411271294327297,0.4000164713072846,106.0532036747354,4,0
track_001806,Song 1807,Artist H,25,225806,0,0.8486389682502401,0.6230368530768206,3,-4.203598955453035,1,0.0455292634744868,0.38126664391664594,0.19276912474425165,0.07238589089985155,0.29447725875279396,195.6176738106087,4,0
track_001807,Song 1808,Artist F,91,263516,0,0.5559843355255476,0.7470847096049749,3,-11.035650739226469,0,0.1045024069161128,0.29409398803349135,0.0623550139799006,0.05220344260878662,0.6433287321553627,194.46001540479236,4,1
track_001808,Song 1809,Artist C,15,251067,0,0.5493271236485422,0.515277347810858,6,-13.581541631107573,1,0.1564779404082405,0.2179698132644266,0.3038399330398093,0.09776965677941479,0.47789791265952036,113.33456882428558,4,0
